collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-30 09:22:50,24.7,24.0,24.2,25.5,25.6,24.6,23.8000011,24.3000011,23.9,24.7,25.2,25.0,25.1,25.2,25.4,25.0,23.7,23.9,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.4668045,24.41745,24.1312637,24.38565,23.7178841,23.5270958,24.3538513,24.0040665,24.5446472,24.7672348,24.1948624,24.5128479,24.6082382
2023-05-30 09:23:00,24.7,24.0,24.2,25.5,25.6,24.6,23.8000011,24.3000011,24.0,24.7,25.6,25.0,25.1,25.2,25.4,25.0,24.8000011,23.9,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.4668045,24.41745,24.1312637,24.38565,23.7178841,23.5270958,24.6400375,24.0040665,24.5446472,24.7672348,24.1948624,24.5128479,24.6082382
2023-05-30 09:23:10,24.7,24.4,24.2,25.5,25.6,24.6,23.8000011,24.3000011,24.0,24.7,25.6,25.0,25.1,25.2,25.4,25.0,24.8000011,23.9,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.4668045,24.41745,24.1312637,24.38565,23.7178841,24.0358658,24.6400375,24.0040665,24.6718369,24.7672348,24.1948624,24.5128479,24.6082382
2023-05-30 09:23:20,24.7,24.4,24.2,25.5,25.6,24.6,23.8000011,24.3000011,24.0,24.7,25.6,25.0,25.1,25.2,25.4,25.0,24.8000011,23.9,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.4668045,24.41745,24.1312637,24.38565,24.163063,24.0358658,24.6400375,24.0040665,24.6718369,24.7672348,24.1948624,24.5446472,24.6082382
2023-05-30 09:23:30,24.7,24.4,24.2,25.5,25.6,24.6,23.8000011,24.3000011,24.0,24.7,25.6,25.0,25.1,25.2,25.4,25.0,24.8000011,24.1,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.4668045,24.41745,24.1312637,24.38565,24.163063,24.0358658,24.6400375,24.38565,24.6718369,24.7672348,24.1948624,24.5446472,24.6082382
2023-05-30 09:23:40,24.7,24.4,24.2,25.5,25.6,25.1,25.0,24.3000011,24.0,24.7,25.6,25.0,25.1,25.3000011,25.4,25.0,24.8000011,24.1,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.4668045,24.41745,24.1312637,24.38565,24.163063,24.0358658,24.6400375,24.38565,24.6718369,24.7990341,24.5128479,24.5446472,24.6082382
2023-05-30 09:23:50,24.7,24.4,24.2,25.5,25.6,25.1,25.0,24.3000011,24.0,24.7,25.6,25.0,25.1,25.3000011,25.4,25.1,24.8000011,24.1,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.5939941,24.41745,24.1312637,24.6718369,24.163063,24.0358658,24.6400375,24.38565,24.6718369,24.7990341,24.5128479,24.5446472,24.6082382
2023-05-30 09:24:00,24.7,25.0,25.0,25.5,25.6,25.1,25.0,24.9,24.7,24.7,25.9,24.6,25.1,25.3000011,25.4,25.1,24.8000011,24.1,23.9,24.4,24.1948624,24.0994644,24.0676651,23.7496834,24.163063,25.5939941,24.41745,24.1312637,24.6718369,24.163063,24.0358658,24.6400375,24.38565,24.7990341,24.7990341,24.5128479,24.5446472,24.7036362
2023-05-30 09:24:10,24.7,25.0,25.0,25.5,25.6,25.1,25.0,24.9,24.7,25.0,25.9,24.6,25.1,25.3000011,25.4,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.0994644,24.0676651,23.7496834,24.163063,25.5939941,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.6400375,24.38565,24.7990341,24.7990341,24.5128479,24.6400375,24.7036362
2023-05-30 09:24:20,24.7,25.0,25.0,25.5,25.6,25.1,25.0,24.9,24.7,25.0,25.9,24.6,25.1,24.9,25.4,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.0994644,24.0676651,24.0676651,24.44925,25.5939941,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.6400375,24.6082382,24.7990341,24.8626328,24.5128479,24.6400375,24.7036362
2023-05-30 09:24:30,24.7,25.0,25.0,25.5,25.6,25.1,24.6,24.9,24.7,25.0,25.9,24.6,25.1,24.9,25.4,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.0994644,24.0676651,24.0676651,24.44925,25.5939941,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.6400375,24.6082382,24.7990341,24.8626328,24.5128479,24.6400375,24.7036362
2023-05-30 09:24:40,25.2,25.0,25.0,25.1,25.6,25.1,24.6,24.9,25.0,25.0,25.9,24.6,24.4,24.9,25.4,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.0994644,24.3538513,24.0676651,24.44925,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.6082382,24.7990341,24.8626328,24.5128479,24.6400375,24.7036362
2023-05-30 09:24:50,25.2,25.0,25.0,25.1,25.6,25.1,24.6,24.9,25.0,25.0,25.5,23.9,24.4,24.9,25.0,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.0994644,24.3538513,24.0676651,24.44925,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.6082382,24.9262238,24.8626328,24.5128479,24.6400375,24.7036362
2023-05-30 09:25:00,25.2,25.0,25.0,25.1,25.6,25.1,24.6,24.9,25.0,25.5,25.5,23.9,24.4,24.9,25.0,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.0994644,24.3538513,24.0676651,24.5128479,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.6082382,24.9262238,24.8626328,24.5128479,24.6400375,24.7036362
2023-05-30 09:25:10,25.2,25.0,25.0,25.1,25.2,25.1,24.6,24.9,25.0,25.5,25.5,23.9,24.4,24.4,25.0,25.1,24.8000011,24.1,23.9,24.4,24.4810486,24.38565,24.3538513,24.0676651,24.5128479,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.7036362,24.9262238,24.9262238,24.5128479,24.6400375,24.7036362
2023-05-30 09:25:20,25.2,25.0,25.0,25.1,25.2,25.1,24.1,24.9,25.0,25.5,25.5,23.9,24.4,24.4,25.0,24.6,24.8000011,24.1,23.9,24.4,24.4810486,24.38565,24.3538513,24.0676651,24.5128479,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.7036362,24.9262238,24.9262238,24.6718369,24.6400375,24.7036362
2023-05-30 09:25:30,25.2,25.0,25.0,24.8000011,25.2,25.1,24.1,24.9,25.0,25.5,25.5,23.9,23.9,24.4,25.0,24.6,24.8000011,24.1,23.9,24.4,24.4810486,24.38565,23.9086723,24.0676651,24.5128479,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.7036362,24.9262238,24.9262238,24.6718369,24.6400375,24.7036362
2023-05-30 09:25:40,25.6,25.0,24.6,24.8000011,25.2,25.1,24.1,24.8000011,24.7,25.5,24.9,23.5,23.9,24.4,24.5,24.6,24.8000011,24.1,23.9,24.4,24.4810486,24.38565,23.9086723,24.0676651,24.5128479,25.6893921,24.7990341,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.7036362,24.9262238,24.9262238,24.6718369,24.6400375,24.8944321
2023-05-30 09:25:50,25.6,25.0,24.6,24.8000011,25.2,25.1,24.1,24.8000011,24.7,25.5,24.9,23.5,23.9,24.4,24.5,24.6,24.8000011,24.1,23.9,24.4,24.4810486,24.38565,23.9086723,24.0676651,24.5128479,25.6893921,24.8626328,24.44925,24.6718369,24.38565,24.2266541,24.8944321,24.7036362,24.9580231,24.9262238,24.6718369,24.6400375,24.8944321
2023-05-30 09:26:00,25.6,25.0,24.6,24.8000011,25.2,25.1,24.1,24.8000011,24.7,25.3000011,24.9,23.5,23.9,24.4,24.5,24.6,24.8000011,24.1,23.9,24.4,24.4810486,24.38565,23.9086723,24.0676651,24.44925,25.6893921,24.8626328,24.44925,24.6718369,24.2584534,24.2266541,24.8944321,24.7036362,24.9580231,24.9262238,24.6718369,24.8308334,24.8944321
2023-05-30 09:26:10,25.6,25.0,24.6,24.8000011,24.9,25.1,24.1,24.8000011,24.7,25.3000011,24.9,23.5,23.9,24.4,24.5,24.6,24.8000011,24.8000011,23.9,24.7,24.4810486,24.2584534,23.9086723,24.0676651,24.44925,25.6893921,24.8626328,24.44925,24.6718369,24.2584534,24.2266541,24.8944321,24.6400375,24.9580231,24.9262238,24.6718369,24.8308334,24.8944321
2023-05-30 09:26:20,25.6,25.0,24.6,24.8000011,24.9,24.3000011,24.1,24.8000011,24.7,25.3000011,24.9,23.5,23.9,24.4,24.5,24.0,24.8000011,24.8000011,23.9,24.7,24.4810486,24.2584534,23.9086723,24.0676651,24.44925,25.6893921,24.8626328,24.44925,24.6718369,24.2584534,24.2266541,24.8944321,24.6400375,24.9580231,24.9262238,24.7354355,24.8308334,24.8944321
2023-05-30 09:26:30,25.5,25.0,23.9,24.8000011,24.9,24.3000011,24.1,24.1,24.7,25.3000011,24.7,23.6,23.9,24.4,24.5,24.0,23.9,24.8000011,24.0,24.7,24.4810486,24.2584534,23.9086723,24.0676651,24.44925,25.75299,24.8626328,24.44925,24.6718369,24.2584534,24.2266541,24.9262238,24.6400375,24.9580231,24.9262238,24.7354355,24.8308334,24.8944321
2023-05-30 09:26:40,25.5,24.0,23.9,24.8000011,24.9,24.3000011,24.1,24.1,24.7,25.3000011,24.7,23.6,23.9,24.4,24.5,24.0,23.9,24.8000011,24.0,24.7,24.4810486,24.2584534,23.9086723,24.0676651,24.44925,25.75299,24.8626328,24.4810486,24.6718369,24.2584534,24.2266541,24.9262238,24.6400375,24.9580231,24.9262238,24.7354355,24.8308334,24.8944321
2023-05-30 09:26:50,25.5,24.0,23.9,24.8000011,24.9,24.3000011,24.1,24.1,24.7,24.6,24.7,23.6,23.9,24.4,24.5,24.0,23.9,24.8000011,24.0,24.7,24.4810486,24.0676651,23.9086723,24.0676651,24.3538513,25.75299,24.8626328,24.4810486,24.6718369,24.0676651,24.2266541,24.9262238,24.6400375,24.9580231,24.9262238,24.7354355,24.8308334,24.8944321
2023-05-30 09:27:00,25.5,24.0,23.9,24.8000011,24.9,23.9,24.1,24.1,24.7,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.9,24.8000011,24.0,25.2,24.4810486,24.0676651,23.9086723,24.0676651,24.3538513,25.75299,24.8626328,24.4810486,24.6718369,24.0676651,24.2266541,24.9262238,24.322052,24.9580231,24.9262238,24.5764389,24.8308334,24.8944321
2023-05-30 09:27:10,25.5,24.0,23.9,24.8000011,24.9,23.9,23.5,24.1,24.7,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.9,24.8000011,24.0,25.2,24.4810486,24.0676651,23.9086723,24.0676651,24.3538513,25.7211914,24.8626328,24.4810486,24.6400375,24.0676651,24.2266541,24.9262238,24.322052,24.9580231,24.9262238,24.5764389,24.8308334,24.8944321
2023-05-30 09:27:20,25.5,24.0,23.9,24.6,24.9,23.9,23.5,24.1,23.9,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.8000011,24.8000011,24.0,25.2,24.4810486,24.0676651,23.6542854,24.0676651,24.3538513,25.7211914,24.8626328,24.4810486,24.6400375,24.0676651,24.2266541,24.9262238,24.322052,24.9580231,24.9262238,24.5764389,24.8308334,24.8944321
2023-05-30 09:27:30,25.5,24.0,23.9,24.6,24.9,23.9,23.5,24.1,23.9,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.8000011,24.8000011,24.0,25.2,24.4810486,24.0676651,23.6542854,24.0676651,24.3538513,25.7211914,24.7354355,24.4810486,24.6400375,24.0676651,24.2266541,24.9262238,24.322052,24.9580231,24.9262238,24.5764389,24.8308334,24.8944321
2023-05-30 09:27:40,25.5,24.0,23.9,24.6,24.9,23.9,23.5,24.1,23.9,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.8000011,24.8000011,24.0,25.2,24.4810486,24.0676651,23.6542854,24.0676651,24.3538513,25.7211914,24.7354355,24.4810486,24.6400375,23.9086723,23.8450813,24.9262238,24.322052,24.9580231,24.9262238,24.5764389,24.8308334,24.8944321
2023-05-30 09:27:50,25.5,24.0,23.9,24.6,24.9,23.9,23.5,24.1,23.9,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.8000011,24.8000011,24.0,25.2,24.0676651,24.0676651,23.6542854,24.0676651,24.2902527,25.7211914,24.7354355,24.4810486,24.6400375,23.9086723,23.8450813,24.9262238,24.322052,24.9580231,24.9262238,24.5764389,24.7672348,24.8944321
2023-05-30 09:28:00,25.5,24.0,23.9,24.6,24.9,23.9,23.5,24.1,23.9,24.6,24.7,23.6,23.9,24.3000011,24.5,24.0,23.8000011,23.9,24.0,25.2,24.0676651,24.0676651,23.6542854,24.0676651,24.2902527,25.7211914,24.7354355,24.4810486,24.6400375,23.9086723,23.8450813,24.9262238,24.322052,24.9580231,24.9580231,24.5764389,24.7672348,24.8944321
2023-05-30 09:28:10,25.5,24.0,23.9,24.6,24.9,23.9,23.7,24.1,23.9,24.6,24.7,23.6,23.9,24.3000011,24.5,24.2,23.8000011,23.9,24.0,25.2,24.0676651,24.0676651,23.6542854,24.0676651,24.2902527,25.7211914,24.7354355,24.4810486,24.6400375,23.9086723,23.8450813,24.9262238,24.322052,24.9580231,24.9580231,24.5764389,24.7672348,24.8944321
2023-05-30 09:28:20,24.8000011,24.0,23.9,24.6,24.9,23.9,23.7,24.1,23.8000011,24.6,24.7,23.7,23.9,24.3000011,24.5,24.2,23.8000011,23.9,24.8000011,25.2,24.0676651,24.0676651,23.6542854,24.0676651,24.2902527,25.5939941,24.7354355,24.4810486,24.5446472,23.9086723,23.8450813,24.7990341,24.322052,24.9580231,24.9580231,24.5764389,24.7672348,24.8944321
2023-05-30 09:28:30,24.8000011,23.7,23.9,24.6,24.9,23.9,23.7,24.1,23.8000011,24.6,24.7,23.7,23.9,24.3000011,24.5,24.2,23.8000011,23.9,24.8000011,25.2,24.0676651,24.0676651,23.6542854,24.0676651,24.2902527,25.5939941,24.6718369,24.2902527,24.5446472,23.9086723,23.7496834,24.7990341,24.322052,24.8944321,24.9580231,24.5764389,24.7672348,24.6400375
2023-05-30 09:28:40,24.8000011,23.7,23.9,24.6,24.9,23.9,23.7,24.1,23.8000011,24.2,24.7,23.7,23.9,24.3000011,24.5,24.2,23.8000011,23.9,24.8000011,25.2,24.0676651,24.0676651,23.6542854,24.0676651,24.2902527,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7496834,24.7990341,24.322052,24.8944321,24.9580231,24.5764389,24.6718369,24.6400375
2023-05-30 09:28:50,24.8000011,23.7,23.9,24.6,24.6,23.9,23.7,24.1,23.8000011,24.2,24.7,23.7,23.9,24.3000011,24.5,24.2,23.8000011,23.9,24.8000011,25.3000011,24.0676651,24.0676651,23.6542854,23.7496834,24.2902527,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7496834,24.7990341,24.2584534,24.8944321,24.9580231,24.5764389,24.6718369,24.6400375
2023-05-30 09:29:00,24.8000011,23.7,23.9,24.6,24.6,23.9,23.7,24.1,23.8000011,24.2,24.7,23.7,23.9,24.3000011,24.5,24.2,23.8000011,23.9,24.8000011,25.3000011,24.0676651,24.0676651,23.6542854,23.7496834,24.2902527,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7496834,24.7990341,24.2584534,24.8944321,24.9580231,24.44925,24.6718369,24.6400375
2023-05-30 09:29:10,24.2,23.7,23.9,24.6,24.6,23.9,23.7,24.1,23.8000011,24.2,24.7,23.7,23.9,24.3000011,24.7,24.2,23.8000011,23.9,24.8000011,25.3000011,24.0676651,24.0676651,23.4952965,23.7496834,24.2902527,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7496834,24.7990341,24.2584534,24.8944321,24.9580231,24.44925,24.6718369,24.6400375
2023-05-30 09:29:20,24.2,23.8000011,23.9,24.6,24.6,23.9,23.7,24.1,23.8000011,24.2,24.7,23.7,23.9,24.3000011,24.7,24.2,23.8000011,23.9,24.8000011,25.3000011,24.0676651,24.0676651,23.4952965,23.7496834,24.2902527,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7990341,24.2584534,24.8626328,24.9580231,24.44925,24.6718369,24.6400375
2023-05-30 09:29:30,24.2,23.8000011,23.9,24.6,24.6,23.9,23.7,24.1,23.8000011,24.0,24.7,23.7,23.9,24.3000011,24.7,24.2,23.8000011,23.9,24.8000011,25.3000011,23.9404716,24.0676651,23.4952965,23.7496834,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7990341,24.2584534,24.8626328,24.9580231,24.44925,24.5764389,24.6400375
2023-05-30 09:29:40,24.2,23.8000011,23.9,24.6,24.6,23.9,23.7,24.1,23.8000011,24.0,24.7,23.7,23.9,24.3000011,24.7,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7990341,24.2584534,24.8626328,24.8944321,24.44925,24.5764389,24.6400375
2023-05-30 09:29:50,24.2,23.8000011,23.9,24.6,24.6,23.9,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.9,24.3000011,24.7,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7990341,24.2584534,24.8626328,24.8944321,24.322052,24.5764389,24.6400375
2023-05-30 09:30:00,24.2,23.8000011,23.9,24.6,24.6,23.9,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.7,24.3000011,24.7,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7990341,24.2584534,24.8626328,24.8944321,24.322052,24.5764389,24.6400375
2023-05-30 09:30:10,24.2,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.7,24.3000011,24.6,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7672348,24.2584534,24.8626328,24.8944321,24.322052,24.5764389,24.4810486
2023-05-30 09:30:20,24.2,23.8000011,23.8000011,24.6,24.6,23.9,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.7,24.3000011,24.6,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.8450813,23.7178841,24.7672348,24.2584534,24.8308334,24.8944321,24.322052,24.5764389,24.4810486
2023-05-30 09:30:30,24.2,23.8000011,23.8000011,24.6,24.3000011,23.9,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.7,24.3000011,24.6,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.7814827,23.7178841,24.7672348,24.2584534,24.8308334,24.8944321,24.322052,24.5128479,24.4810486
2023-05-30 09:30:40,24.2,23.8000011,23.8000011,24.6,24.3000011,23.8000011,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.7,24.5,24.6,24.2,23.8000011,24.0,24.8000011,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.5446472,23.7814827,23.7178841,24.7672348,24.1948624,24.8308334,24.8944321,24.2584534,24.5128479,24.4810486
2023-05-30 09:30:50,24.2,23.8000011,23.8000011,24.6,24.3000011,23.8000011,23.8000011,24.1,23.8000011,24.0,24.7,23.7,23.7,24.5,24.6,24.0,23.8000011,24.0,24.2,24.9,23.9404716,23.876873,23.4952965,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.4810486,23.7814827,23.7178841,24.7672348,24.1948624,24.8308334,24.8944321,24.2584534,24.5128479,24.4810486
2023-05-30 09:31:00,23.9,23.8000011,23.8000011,24.6,24.3000011,23.8000011,23.8000011,23.9,23.8000011,24.0,24.5,23.3000011,23.7,24.5,24.6,24.0,23.8000011,24.0,24.2,24.9,23.9404716,23.876873,23.4634972,23.7178841,24.2266541,25.5939941,24.6718369,24.2902527,24.4810486,23.7814827,23.7178841,24.6718369,24.1948624,24.8308334,24.8944321,24.2584534,24.5128479,24.41745
2023-05-30 09:31:10,23.9,23.8000011,23.8000011,24.6,24.3000011,23.8000011,23.8000011,23.9,23.8000011,23.9,24.5,23.3000011,23.7,24.5,24.6,24.0,23.8000011,24.0,24.2,24.9,23.9404716,23.876873,23.4634972,23.7178841,24.2266541,25.5939941,24.6400375,24.2266541,24.4810486,23.5906868,23.6860847,24.6718369,24.1948624,24.8308334,24.8944321,24.2584534,24.41745,24.41745
2023-05-30 09:31:20,23.9,23.8000011,23.8000011,24.6,24.3000011,23.8000011,23.8000011,23.9,23.8000011,23.9,24.5,23.3000011,23.7,24.5,24.6,24.0,23.8000011,23.9,24.2,24.5,23.876873,23.7496834,23.4634972,23.7178841,24.2266541,25.5939941,24.6400375,24.2266541,24.4810486,23.5906868,23.6860847,24.6718369,24.1948624,24.8308334,24.8944321,24.2584534,24.41745,24.41745
2023-05-30 09:31:30,23.9,23.8000011,23.8000011,24.6,24.3000011,23.5,23.2,23.9,23.8000011,23.9,24.5,23.3000011,23.7,24.0,24.6,24.0,23.8000011,23.9,24.2,24.5,23.876873,23.7496834,23.4634972,23.6224861,24.2266541,25.5939941,24.6400375,24.2266541,24.4810486,23.5906868,23.6860847,24.6718369,24.0994644,24.8308334,24.8626328,24.2584534,24.41745,24.41745
2023-05-30 09:31:40,23.9,23.8000011,23.5,24.2,24.3000011,23.5,23.2,23.7,23.8000011,23.9,24.5,23.3000011,23.3000011,24.0,24.6,24.0,23.6,23.9,24.2,24.5,23.876873,23.7496834,23.2409019,23.6224861,24.2266541,25.5939941,24.6400375,24.2266541,24.4810486,23.5906868,23.6860847,24.5764389,24.0994644,24.8308334,24.8626328,24.2584534,24.41745,24.41745
2023-05-30 09:31:50,23.9,23.5,23.5,24.2,24.3000011,23.5,23.2,23.7,23.6,23.9,24.5,23.3000011,23.3000011,24.0,24.1,24.0,23.6,23.9,24.2,24.5,23.876873,23.7496834,23.2409019,23.6224861,24.2266541,25.5939941,24.6400375,24.2266541,24.4810486,23.5906868,23.6860847,24.5764389,24.0994644,24.7354355,24.8626328,24.2584534,24.41745,24.322052
2023-05-30 09:32:00,23.9,23.5,23.5,24.2,24.3000011,23.5,23.2,23.7,23.6,23.9,24.5,23.3000011,23.3000011,24.0,24.1,24.0,23.6,23.9,24.2,24.5,23.7814827,23.7496834,23.2409019,23.6224861,24.2266541,25.5939941,24.6400375,24.2266541,24.4810486,23.5906868,23.6224861,24.5764389,24.0994644,24.7354355,24.8626328,24.2584534,24.322052,24.322052
