collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-17 13:41:50,25.1,23.9,24.3000011,24.8000011,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.44925,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:42:00,25.1,23.9,24.3000011,24.8000011,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:42:10,25.1,23.9,24.3000011,24.8000011,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:42:20,25.1,23.9,24.3000011,24.8000011,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.3000011,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:42:30,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.3000011,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:42:40,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.3000011,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:42:50,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.3000011,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:43:00,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.3000011,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:43:10,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:43:20,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.3396072
2023-05-17 13:43:30,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.3000011,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.813282,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.2760086
2023-05-17 13:43:40,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.3000011,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.8450813,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.2760086
2023-05-17 13:43:50,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.3000011,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.8450813,24.7672348,24.2902527,25.11702,25.6575928,24.7036362,24.7354355,25.2760086
2023-05-17 13:44:00,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.3000011,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.11702,24.6400375,24.2266541,24.5128479,24.163063,23.8450813,24.7672348,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:44:10,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.1,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2266541,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:44:20,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:44:30,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:44:40,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:44:50,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:45:00,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.3000011,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:45:10,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.11702,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:45:20,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.163063,23.8450813,24.7354355,24.2902527,25.2124176,25.75299,24.7036362,24.7354355,25.2760086
2023-05-17 13:45:30,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7178841,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.75299,24.7036362,24.7036362,25.2760086
2023-05-17 13:45:40,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:45:50,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,23.9,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.3000011,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:46:00,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:46:10,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:46:20,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:46:30,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:46:40,25.1,23.9,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7496834,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:46:50,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7496834,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:47:00,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7496834,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:47:10,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7496834,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:47:20,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.3000011,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7496834,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:47:30,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.2,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.3000011,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7496834,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:47:40,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.3000011,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:47:50,25.1,24.0,24.3000011,24.9,24.8000011,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.3000011,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:48:00,25.1,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,23.9,24.2,24.3000011,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7814827,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.2902527,25.2124176,25.5622025,24.7990341,24.7036362,25.2760086
2023-05-17 13:48:10,25.1,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.2,24.3000011,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.0216217,24.6400375,24.2584534,24.5128479,24.3538513,23.8450813,24.7354355,24.322052,25.2124176,25.5304031,24.7990341,24.7036362,25.2760086
2023-05-17 13:48:20,25.1,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.2,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6400375,24.2584534,24.5764389,24.3538513,23.8450813,24.7354355,24.322052,25.2124176,25.5304031,24.7990341,24.7036362,25.2760086
2023-05-17 13:48:30,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.3538513,23.8450813,24.6400375,24.322052,25.1806183,25.5304031,24.7990341,24.7036362,25.2760086
2023-05-17 13:48:40,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.8450813,24.6400375,24.322052,25.1806183,25.5304031,24.7990341,24.7672348,25.2760086
2023-05-17 13:48:50,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.8450813,24.6400375,24.322052,25.1806183,25.5304031,24.7990341,24.7672348,25.2760086
2023-05-17 13:49:00,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.8450813,24.6400375,24.322052,25.1806183,25.5304031,24.6718369,24.7672348,25.2760086
2023-05-17 13:49:10,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.8450813,24.6400375,24.322052,25.1806183,25.5304031,24.6718369,24.7672348,25.2760086
2023-05-17 13:49:20,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.8450813,24.6400375,24.322052,25.1806183,25.5304031,24.6718369,24.7672348,25.2760086
2023-05-17 13:49:30,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.38565,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5304031,24.6718369,24.7672348,25.2760086
2023-05-17 13:49:40,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5304031,24.6718369,24.7672348,25.2760086
2023-05-17 13:49:50,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.6718369,24.7672348,25.2760086
2023-05-17 13:50:00,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.6718369,24.7672348,25.2760086
2023-05-17 13:50:10,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.2902527,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.6718369,24.7672348,25.2760086
2023-05-17 13:50:20,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.1312637,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.322052,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.6718369,24.7672348,25.24421
2023-05-17 13:50:30,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.0994644,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.322052,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.6718369,24.7672348,25.24421
2023-05-17 13:50:40,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.1,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.0994644,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.322052,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.5764389,24.7672348,25.24421
2023-05-17 13:50:50,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,24.0,24.8000011,25.2,24.2,24.2,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.0994644,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.322052,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.5764389,24.7672348,25.24421
2023-05-17 13:51:00,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,23.9,24.8000011,25.2,24.2,24.2,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.0994644,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.322052,24.5764389,24.44925,23.9086723,24.6400375,24.322052,25.1806183,25.5622025,24.5764389,24.7672348,25.24421
2023-05-17 13:51:10,25.2,24.0,24.3000011,24.9,24.9,24.4,24.1,24.1,23.9,24.8000011,25.2,24.2,24.2,24.0,24.3000011,24.4,24.4,24.2,23.9,24.7,24.0994644,24.0040665,23.7178841,23.7496834,24.41745,25.08522,24.6082382,24.3538513,24.5764389,24.44925,23.9404716,24.6400375,24.322052,25.1806183,25.5622025,24.5764389,24.7354355,25.24421
