collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-23 15:45:00,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.7,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.9404716,23.6860847,24.5764389,24.2584534,25.053421,24.8944321,24.1948624,24.3538513,24.2584534
2023-05-23 15:45:10,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.7,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.9404716,23.6860847,24.5764389,24.2584534,25.053421,24.8944321,24.1948624,24.3538513,24.2584534
2023-05-23 15:45:20,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.5764389,24.2584534,25.053421,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:45:30,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.5764389,24.2584534,25.053421,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:45:40,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.5764389,24.2584534,25.053421,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:45:50,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.5764389,24.2584534,25.053421,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:46:00,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.0,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,25.053421,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:46:10,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:46:20,25.0,24.2,23.9,24.9,24.8000011,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:46:30,25.0,24.2,23.9,24.9,24.9,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:46:40,25.0,24.2,23.9,24.9,24.9,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,23.9,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6224861,23.6542854,24.0040665,25.3714066,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:46:50,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.0,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6542854,23.6542854,24.0040665,25.3396072,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:47:00,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6542854,23.6542854,24.0040665,25.3396072,24.44925,24.0040665,24.3538513,23.972271,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:47:10,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0040665,23.9086723,23.6542854,23.6542854,24.0040665,25.3396072,24.44925,24.0358658,24.3538513,24.1948624,23.6860847,24.6082382,24.2584534,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:47:20,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6542854,23.6542854,24.0358658,25.3396072,24.44925,24.0358658,24.3538513,24.1948624,23.6860847,24.6082382,24.2902527,24.9898224,24.8944321,24.1948624,24.322052,24.2584534
2023-05-23 15:47:30,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.44925,24.0358658,24.3538513,24.1948624,23.6860847,24.6082382,24.2902527,24.9898224,25.0216217,24.163063,24.322052,24.2584534
2023-05-23 15:47:40,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.44925,24.0358658,24.38565,24.1948624,23.6860847,24.5764389,24.2902527,24.9898224,25.0216217,24.163063,24.322052,24.2584534
2023-05-23 15:47:50,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0358658,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.38565,24.1948624,23.6860847,24.5764389,24.2902527,24.9262238,25.0216217,24.163063,24.322052,24.2584534
2023-05-23 15:48:00,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.38565,24.1948624,23.7814827,24.5764389,24.2902527,24.9262238,25.0216217,24.163063,24.322052,24.2584534
2023-05-23 15:48:10,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.38565,24.1948624,23.7814827,24.5764389,24.2902527,24.9262238,25.0216217,24.163063,24.322052,24.2584534
2023-05-23 15:48:20,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.38565,24.1948624,23.7814827,24.5764389,24.2902527,24.9262238,25.0216217,24.2266541,24.322052,24.2584534
2023-05-23 15:48:30,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.5764389,24.2902527,24.9262238,25.0216217,24.2266541,24.322052,24.2584534
2023-05-23 15:48:40,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.5764389,24.2902527,24.9262238,25.0216217,24.2266541,24.322052,24.2584534
2023-05-23 15:48:50,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0994644,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.5764389,24.2902527,24.8308334,25.0216217,24.2266541,24.322052,24.2584534
2023-05-23 15:49:00,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9086723,23.6542854,23.6224861,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.5764389,24.2902527,24.8308334,25.0216217,24.2266541,24.322052,24.2584534
2023-05-23 15:49:10,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.5764389,24.2584534,24.8308334,25.0216217,24.2266541,24.322052,24.2584534
2023-05-23 15:49:20,25.0,24.2,23.9,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.2,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.5764389,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:49:30,25.0,24.2,24.0,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.6082382,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:49:40,25.0,24.2,24.0,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.7814827,24.6082382,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:49:50,25.0,24.2,24.0,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0358658,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.813282,24.6082382,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:50:00,25.0,24.2,24.0,25.0,24.9,24.1,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0676651,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.813282,24.6082382,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:50:10,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6542854,23.6542854,24.0676651,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.813282,24.6082382,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:50:20,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6542854,24.0676651,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.813282,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:50:30,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.2,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6542854,24.0676651,25.3396072,24.4810486,24.0358658,24.3538513,24.1948624,23.813282,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:50:40,25.0,24.3000011,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.2,24.1,24.0,24.0,24.0,24.3000011,24.1,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6542854,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:50:50,25.0,24.3000011,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.2,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6542854,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:51:00,25.0,24.3000011,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.2,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:51:10,25.0,24.3000011,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.2,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:51:20,25.0,24.3000011,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8308334,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:51:30,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8626328,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:51:40,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8626328,25.053421,24.1948624,24.322052,24.2584534
2023-05-23 15:51:50,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8626328,25.2760086,24.1948624,24.322052,24.2584534
2023-05-23 15:52:00,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.1,24.8000011,25.2,24.1,24.1,24.0,24.0,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8626328,25.2760086,24.1948624,24.322052,24.2584534
2023-05-23 15:52:10,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8626328,25.2760086,24.1948624,24.322052,24.2584534
2023-05-23 15:52:20,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.3000011,24.2,24.3000011,24.6,24.0676651,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.2584534,24.8626328,25.2760086,24.1948624,24.322052,24.2584534
2023-05-23 15:52:30,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.3000011,24.2,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.322052,24.8626328,25.2760086,24.1948624,24.322052,24.2584534
2023-05-23 15:52:40,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.3000011,24.2,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.322052,24.8626328,25.2760086,24.2266541,24.322052,24.2584534
2023-05-23 15:52:50,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.3000011,24.2,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.322052,24.8626328,25.2760086,24.2266541,24.322052,24.2584534
2023-05-23 15:53:00,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.4810486,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.322052,24.8626328,25.2760086,24.2266541,24.322052,24.2584534
2023-05-23 15:53:10,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.5128479,24.0994644,24.3538513,24.2902527,23.8450813,24.6400375,24.322052,24.8626328,25.2760086,24.2266541,24.322052,24.2584534
2023-05-23 15:53:20,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0994644,23.9404716,23.6860847,23.6860847,24.0676651,25.3396072,24.5128479,24.0994644,24.3538513,24.2266541,23.813282,24.6400375,24.322052,24.8626328,25.2760086,24.2266541,24.322052,24.2584534
2023-05-23 15:53:30,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0676651,23.972271,23.6860847,23.6860847,24.0676651,25.3396072,24.5128479,24.0994644,24.3538513,24.2266541,23.813282,24.6400375,24.322052,24.8626328,25.2760086,24.2266541,24.322052,24.2584534
2023-05-23 15:53:40,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0676651,23.972271,23.6860847,23.6860847,24.0676651,25.3396072,24.5128479,24.0994644,24.3538513,24.2266541,23.813282,24.6400375,24.322052,24.8626328,25.2760086,24.2584534,24.322052,24.2584534
2023-05-23 15:53:50,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0676651,23.972271,23.6860847,23.6860847,24.0676651,25.3396072,24.5128479,24.0994644,24.3538513,24.2266541,23.813282,24.6400375,24.322052,24.8626328,25.2760086,24.2584534,24.322052,24.2584534
2023-05-23 15:54:00,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0676651,23.972271,23.6860847,23.6860847,24.0676651,25.3396072,24.5128479,24.0994644,24.3538513,24.2266541,23.813282,24.6400375,24.322052,24.8626328,25.2760086,24.2584534,24.322052,24.2902527
2023-05-23 15:54:10,25.0,24.2,24.0,25.0,24.9,24.2,24.2,24.1,24.2,24.8000011,25.2,24.1,24.1,24.0,24.1,24.0,24.2,24.2,24.3000011,24.6,24.0676651,23.972271,23.6860847,23.6860847,24.0676651,25.3396072,24.5446472,24.0994644,24.3538513,24.0676651,23.7814827,24.6400375,24.322052,24.8626328,25.2760086,24.2584534,24.322052,24.2902527
