collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-16 10:03:00,24.4,23.8000011,24.2,24.6,24.6,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.44925,24.0676651,24.322052,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:03:10,24.5,23.8000011,24.2,24.6,24.6,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.44925,24.0676651,24.322052,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:03:20,24.5,23.8000011,24.2,24.6,24.6,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0358658,24.322052,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:03:30,24.5,23.8000011,24.2,24.6,24.6,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0358658,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:03:40,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0358658,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:04:00,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0358658,24.3538513,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:04:10,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0358658,24.3538513,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:04:20,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0040665,24.3538513,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:04:30,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2584534,24.9898224,24.5128479,24.0040665,24.3538513,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:04:40,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2584534,24.9898224,24.5128479,24.0040665,24.3538513,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:04:50,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:05:00,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5588875,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:05:10,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:05:20,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:05:30,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9262238,24.3538513,24.41745,24.6718369
2023-05-16 10:05:40,24.5,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9898224,24.3538513,24.41745,24.6718369
2023-05-16 10:05:50,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2584534,25.0216217,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5446472,24.0676651,24.7672348,24.9898224,24.3538513,24.41745,24.6718369
2023-05-16 10:06:00,24.6,23.9,24.2,24.6,24.7,,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,,24.2584534,25.0216217,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.5446472,24.0676651,24.8626328,,,24.41745,24.7036362
2023-05-16 10:06:10,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,25.0216217,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.5446472,24.0676651,24.8626328,24.9898224,24.3538513,24.41745,24.7036362
2023-05-16 10:06:20,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,25.0216217,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.5446472,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:06:30,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.5,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9580231,24.4810486,24.0358658,24.322052,23.5906868,23.5270958,24.5446472,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:06:40,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.6,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7354355
2023-05-16 10:06:50,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.6,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7354355
2023-05-16 10:07:00,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7354355
2023-05-16 10:07:10,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.9,24.5,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7354355
2023-05-16 10:07:20,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.5,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7354355
2023-05-16 10:07:30,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.5,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:07:40,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.5,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:07:50,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:08:00,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9580231,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:08:10,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:08:20,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.4810486,24.0358658,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:08:30,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.3000011,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:08:40,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:08:50,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.6,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.5764389,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:09:00,24.6,23.9,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:09:10,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:09:20,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,24.9580231,24.3538513,24.41745,24.7036362
2023-05-16 10:09:30,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:09:50,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:10:00,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.5128479,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:10:10,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.4810486,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:10:20,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.2902527,24.9898224,24.4810486,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:10:30,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9898224,24.4810486,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:10:40,24.6,23.8000011,24.2,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.7036362
2023-05-16 10:10:50,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5588875,23.5270958,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.6400375
2023-05-16 10:11:00,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.163063,24.0358658,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.6400375
2023-05-16 10:11:10,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.44925,24.6400375
2023-05-16 10:11:20,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.44925,24.6400375
2023-05-16 10:11:30,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.44925,24.6400375
2023-05-16 10:11:40,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.44925,24.6400375
2023-05-16 10:11:50,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.6400375
2023-05-16 10:12:00,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.0216217,24.3538513,24.41745,24.6400375
2023-05-16 10:12:10,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:12:20,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.4,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:12:30,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.8626328,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:12:40,24.6,23.9,24.3000011,24.6,24.7,24.0,,23.6,24.3000011,24.9,25.5,24.3000011,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.4,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:12:50,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.6224861,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.6224861,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:13:00,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.8000011,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.6860847,24.322052,24.9262238,24.4810486,24.0040665,24.322052,23.6224861,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:13:20,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.6860847,24.322052,25.053421,24.4810486,24.0040665,24.322052,23.6224861,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6400375
2023-05-16 10:13:30,24.6,23.9,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.6860847,24.322052,25.053421,24.4810486,24.0040665,24.322052,23.6224861,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6718369
2023-05-16 10:13:40,24.6,23.8000011,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.6860847,24.322052,25.053421,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6718369
2023-05-16 10:13:50,24.6,23.8000011,24.3000011,24.6,24.7,24.0,24.3000011,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.6860847,24.322052,25.053421,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6718369
2023-05-16 10:14:00,24.6,23.8000011,24.3000011,24.6,24.7,24.0,24.4,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.7178841,24.322052,25.053421,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6718369
2023-05-16 10:14:10,24.6,23.8000011,24.3000011,24.6,24.7,24.0,24.4,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.7178841,24.322052,25.053421,24.4810486,24.0040665,24.322052,23.5906868,23.5588875,24.6082382,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6718369
2023-05-16 10:14:20,24.6,23.8000011,24.3000011,24.6,24.7,24.0,24.4,23.6,24.3000011,24.9,25.5,24.3000011,23.9,24.4,23.7,24.0,23.9,23.9,23.8000011,24.5,24.1948624,24.0676651,23.813282,23.7178841,24.322052,25.053421,24.4810486,24.0676651,24.322052,23.5906868,23.5588875,24.5446472,24.0676651,24.7990341,25.11702,24.3538513,24.41745,24.6718369
