collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-24 13:25:30,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.8000011,24.0,23.9,24.3000011,23.8000011,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.3078079,24.322052,23.9404716,24.1312637,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:25:40,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.3000011,23.8000011,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.3078079,24.322052,23.9404716,24.1312637,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:25:50,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.3000011,23.8000011,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.3078079,24.322052,23.9404716,24.1312637,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:26:00,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.3000011,23.8000011,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.3078079,24.322052,23.9404716,24.1312637,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:26:10,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.3000011,23.8000011,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.3078079,24.322052,23.9404716,24.1312637,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:26:20,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.3000011,23.9,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.3078079,24.322052,23.9404716,24.1312637,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:26:30,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.3000011,23.9,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.2760086,24.322052,23.9404716,24.163063,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:26:40,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.2760086,24.322052,23.9404716,24.163063,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:26:50,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.7,24.3000011,23.876873,23.7814827,23.4634972,23.4316978,23.8450813,25.2760086,24.322052,23.972271,24.163063,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:27:00,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.3000011,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.7,24.3000011,23.9086723,23.7814827,23.4634972,23.4634972,23.876873,25.2760086,24.322052,23.972271,24.163063,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:27:10,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.7,24.3000011,23.9086723,23.7814827,23.4634972,23.4634972,23.876873,25.2760086,24.322052,23.972271,24.163063,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:27:20,24.8000011,23.8000011,23.8000011,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,23.9,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4634972,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5906868,23.4952965,24.41745,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:27:30,24.8000011,23.8000011,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,23.9,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5906868,23.4952965,24.5128479,24.0040665,24.5764389,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:27:40,24.8000011,23.9,23.9,24.7,,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,23.9,23.9,24.2,23.9,23.9,,23.8000011,,23.9086723,,23.4952965,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5588875,23.4952965,24.5128479,24.0040665,24.5446472,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:27:50,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,23.9,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5588875,23.4952965,24.5128479,24.0040665,24.5446472,24.44925,24.163063,24.0676651,24.0676651
2023-05-24 13:28:00,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,23.9,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5588875,23.4952965,24.5128479,24.0040665,24.5446472,24.5446472,24.163063,24.0676651,24.0676651
2023-05-24 13:28:10,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5588875,23.4952965,24.5128479,24.0040665,24.5446472,24.5446472,24.163063,24.0676651,24.0676651
2023-05-24 13:28:20,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.0,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.322052,23.972271,24.1948624,23.5588875,23.4952965,24.44925,24.0040665,24.5446472,24.5446472,24.163063,24.0676651,24.0676651
2023-05-24 13:28:30,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5588875,23.4952965,24.44925,24.0040665,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:28:40,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.9,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4634972,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5588875,23.4952965,24.44925,24.0040665,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:28:50,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.1948624,24.0676651,24.0994644
2023-05-24 13:29:00,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.1948624,24.0676651,24.0994644
2023-05-24 13:29:10,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.1948624,24.0676651,24.0994644
2023-05-24 13:29:20,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.1948624,24.0676651,24.0994644
2023-05-24 13:29:30,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.1948624,24.0676651,24.0994644
2023-05-24 13:29:40,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:29:50,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.2760086,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:30:00,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.2760086,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:30:10,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.2760086,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:30:20,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.2760086,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.5446472,24.163063,24.0676651,24.0994644
2023-05-24 13:30:30,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.2760086,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0994644
2023-05-24 13:30:40,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0994644
2023-05-24 13:30:50,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0994644
2023-05-24 13:31:00,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:31:10,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.7814827,23.4952965,23.4952965,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:31:20,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.813282,23.4952965,23.4634972,23.876873,25.24421,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:31:30,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.813282,23.4952965,23.4634972,23.876873,25.1806183,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:31:40,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,23.972271,24.1948624,23.5270958,23.4952965,24.41745,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:31:50,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.0,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.1948624,23.5906868,23.4952965,24.41745,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:32:00,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.1948624,23.5906868,23.4952965,24.41745,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:32:10,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.1948624,23.5906868,23.4952965,24.41745,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:32:20,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.163063,24.0676651,24.0676651
2023-05-24 13:32:30,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.41745,24.163063,24.0676651,24.0994644
2023-05-24 13:32:40,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.41745,24.163063,24.0676651,24.0994644
2023-05-24 13:32:50,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.1806183,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:33:00,24.8000011,23.9,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.148819,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:33:10,24.8000011,23.9,23.9,24.6,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.148819,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:33:20,24.8000011,24.0,23.9,24.6,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.148819,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:33:30,24.8000011,24.0,23.9,24.6,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.148819,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0358658,24.0994644
2023-05-24 13:33:40,24.8000011,24.0,23.9,24.6,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.148819,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0358658,24.0994644
2023-05-24 13:33:50,24.8000011,24.0,23.9,24.6,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.148819,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0358658,24.0994644
2023-05-24 13:34:00,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0358658,24.0994644
2023-05-24 13:34:10,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5764389,24.44925,24.1312637,24.0358658,24.0994644
2023-05-24 13:34:20,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9404716,23.813282,23.5270958,23.4634972,23.876873,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0358658,24.0994644
2023-05-24 13:34:30,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4634972,23.9086723,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:34:40,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.9086723,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:34:50,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.9086723,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0676651,24.0994644
2023-05-24 13:35:00,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.9086723,25.2124176,24.2902527,24.0040665,24.163063,23.5906868,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0676651,24.1312637
2023-05-24 13:35:10,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.9086723,25.2124176,24.3538513,24.0040665,24.163063,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0358658,24.1312637
2023-05-24 13:35:20,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.876873,25.2124176,24.3538513,24.0040665,24.163063,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.44925,24.1312637,24.0358658,24.1312637
2023-05-24 13:35:30,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.4,23.8000011,24.6,25.1,23.9,23.9,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.876873,25.2124176,24.3538513,24.0040665,24.163063,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.1312637,24.0358658,24.1312637
2023-05-24 13:35:40,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.3000011,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.3000011,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.876873,25.1806183,24.3538513,24.0040665,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.1312637,24.0358658,24.1312637
2023-05-24 13:35:50,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.3000011,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.876873,25.1806183,24.3538513,24.0040665,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.1312637,24.0358658,24.1312637
2023-05-24 13:36:00,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.3000011,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.876873,25.1806183,24.3538513,24.0358658,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.1312637,24.0358658,24.1312637
2023-05-24 13:36:10,24.8000011,24.0,23.9,24.7,24.8000011,24.0,24.0,24.3000011,23.8000011,24.6,25.1,23.9,24.0,23.8000011,24.2,23.9,23.9,24.1,23.8000011,24.3000011,23.9086723,23.813282,23.5270958,23.4952965,23.876873,25.1806183,24.3538513,24.0358658,24.1948624,23.5588875,23.4952965,24.44925,23.972271,24.5446472,24.41745,24.1312637,24.0358658,24.1312637
