collect_time,2149051_送风温度001,2149052_送风温度001,2149053_送风温度001,2149054_送风温度001,2149055_送风温度001,2149056_送风温度001,2149057_送风温度001,2149058_送风温度001,2149059_送风温度001,2149060_送风温度001,2149061_送风温度001,2149062_送风温度001,2149063_送风温度001,2149064_送风温度001,2149065_送风温度001,2149066_送风温度001,2149067_送风温度001,2149068_送风温度001,2149069_送风温度001,2149070_送风温度001,2157521_冷通道温度,2157522_冷通道温度,2157523_冷通道温度,2157524_冷通道温度,2157525_冷通道温度,2157526_冷通道温度,2157527_冷通道温度,2157528_冷通道温度,2157529_冷通道温度,2157530_冷通道温度,2157531_冷通道温度,2157532_冷通道温度,2157533_冷通道温度,2157534_冷通道温度,2157535_冷通道温度,2157536_冷通道温度,2157537_冷通道温度,2157538_冷通道温度
2023-05-22 09:47:40,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.9,23.8000011,24.0,23.9,24.0,24.2,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.6224861,23.4952965,24.2902527,23.9404716,24.44925,24.7036362,24.44925,24.6082382,24.5764389
2023-05-22 09:47:50,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.8000011,24.2,24.7,24.9,23.9,23.9,23.8000011,23.9,23.8000011,24.0,23.9,24.1,24.2,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.6224861,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.44925,24.6082382,24.5764389
2023-05-22 09:48:00,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.8000011,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.2,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.6224861,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.44925,24.6082382,24.5764389
2023-05-22 09:48:10,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.8000011,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.2,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.44925,24.6082382,24.5764389
2023-05-22 09:48:20,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.8000011,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.2,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.44925,24.6082382,24.5764389
2023-05-22 09:48:30,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.8000011,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.4810486,24.6082382,24.5764389
2023-05-22 09:48:40,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.8000011,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.4810486,24.6082382,24.5764389
2023-05-22 09:48:50,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.4952965,24.322052,23.9404716,24.44925,24.7036362,24.4810486,24.6082382,24.5764389
2023-05-22 09:49:00,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.813282,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.5270958,24.322052,23.9404716,24.44925,24.7036362,24.4810486,24.6082382,24.5764389
2023-05-22 09:49:10,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.8450813,23.7178841,23.4316978,23.3681,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.5270958,24.322052,23.9404716,24.44925,24.7036362,24.4810486,24.6082382,24.5764389
2023-05-22 09:49:20,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.8450813,23.7178841,23.4316978,23.4316978,23.7814827,25.11702,24.2902527,23.8450813,24.1312637,23.5906868,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.5764389
2023-05-22 09:49:30,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.8450813,23.7178841,23.4316978,23.4316978,23.7814827,25.1806183,24.2902527,23.8450813,24.1312637,23.5906868,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.5764389
2023-05-22 09:49:40,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.8450813,23.7178841,23.4316978,23.4316978,23.7814827,25.1806183,24.2902527,23.8450813,24.1312637,23.5906868,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:49:50,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.8450813,23.7178841,23.4316978,23.4316978,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:50:00,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,23.9,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4316978,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:50:10,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:50:20,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:50:30,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:50:40,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.7,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:50:50,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:51:00,24.8000011,24.0,24.2,24.8000011,,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,,24.1,,23.8450813,,23.4316978,23.4634972,23.7814827,25.1806183,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:51:10,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.322052,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:51:20,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:51:30,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.8450813,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:51:40,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.6718369,24.4810486,24.6082382,24.6082382
2023-05-22 09:51:50,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.38565,23.8450813,24.1312637,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6082382
2023-05-22 09:52:00,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.38565,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6082382
2023-05-22 09:52:10,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:52:20,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.7814827,25.2124176,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:52:30,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.7814827,25.2124176,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:52:40,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.7814827,25.2124176,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:52:50,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.7814827,25.148819,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:53:00,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.7814827,25.148819,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:53:10,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.7814827,25.148819,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:53:20,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.7814827,25.148819,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:53:40,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.148819,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.4810486,24.6082382,24.6400375
2023-05-22 09:53:50,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.148819,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:54:00,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,24.9,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:54:10,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.3538513,23.8450813,24.1948624,23.5588875,23.5270958,24.38565,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:54:20,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.8450813,24.1948624,23.5588875,23.5588875,24.38565,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:54:30,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.8450813,24.1948624,23.5588875,23.5588875,24.38565,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:54:40,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.8450813,24.1948624,23.5588875,23.5588875,24.38565,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:54:50,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.8450813,24.1948624,23.5588875,23.5588875,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:55:00,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7178841,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5588875,23.5588875,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:55:10,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:55:20,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:55:30,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4316978,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:55:40,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:55:50,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:56:00,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.3000011,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:56:10,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.7814827,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:56:20,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4316978,23.7814827,25.053421,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:56:30,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4316978,23.7814827,25.0216217,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:56:40,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4316978,23.7814827,25.0216217,24.322052,23.9404716,24.1948624,23.5270958,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:56:50,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4316978,23.7814827,25.0216217,24.322052,23.9404716,24.1948624,23.5906868,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:57:00,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4316978,23.813282,25.0216217,24.322052,23.9404716,24.1948624,23.5906868,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:57:10,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.1,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.1948624,23.5906868,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:57:20,24.8000011,23.9,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.7,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.163063,23.5906868,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.6400375
2023-05-22 09:57:30,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.8000011,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.163063,23.5906868,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.7036362
2023-05-22 09:57:40,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.8000011,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.163063,23.5906868,23.5270958,24.4810486,23.9404716,24.44925,24.5764389,24.5128479,24.6082382,24.7036362
2023-05-22 09:57:50,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.8000011,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.163063,23.5906868,23.5270958,24.4810486,24.0040665,24.44925,24.5764389,24.5128479,24.6082382,24.7036362
2023-05-22 09:58:00,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.8000011,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.163063,23.5906868,23.5270958,24.4810486,24.0040665,24.44925,24.5764389,24.5128479,24.6082382,24.7036362
2023-05-22 09:58:10,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.8000011,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9404716,24.163063,23.5906868,23.5270958,24.4810486,24.0040665,24.44925,24.5764389,24.5128479,24.6082382,24.7036362
2023-05-22 09:58:20,24.8000011,24.0,24.2,24.8000011,24.6,23.9,23.8000011,23.9,24.2,24.8000011,25.0,23.9,23.9,23.8000011,23.8000011,23.8000011,24.0,24.0,24.2,24.4,23.876873,23.7496834,23.4634972,23.4634972,23.813282,25.0216217,24.322052,23.9086723,24.163063,23.5906868,23.5270958,24.4810486,24.0040665,24.44925,24.5764389,24.5128479,24.6082382,24.7036362
